date,user_id,product_id,action_type
2021-02-05 13:27:30.0,65af57b3d99605bc3d6d833015fed76bb57b5e1e,1145,6
2021-04-10 13:36:42.0,480167e52d3ec6fc6fdd12748be25bbe9275f8e2,419,5
2021-06-13 05:34:50.0,c087f2d96ef90d37f61b0e2adb58fe9aa2a7987a,1417,5
2020-12-02 15:55:52.0,63684a08c1f063fbb600151da90c670c32302ba1,370,5
2020-12-24 14:32:29.0,a78a383c49341783236802a082f4c92b0bf07aad,419,5
2021-01-15 14:08:09.0,edb4398d39655f3f48d39107c633ef2dc1042a55,419,5
2021-06-12 17:18:48.0,8c5dad792c3536d40c48c2d464f6887f66e141a4,1417,5
2020-09-06 10:03:28.0,b8ad87a37ff1bc094fa7b5b691591b2a69dddc72,370,1
2021-06-13 04:30:11.0,fb6f7ec9623816331f05a7752045c9a059aa7810,1417,5
2020-09-06 01:52:35.0,d6b7d86dacfaf58f6063bc6483b18b2f5c510eaa,370,1
2021-01-23 12:04:15.0,f50b95d3bf15e282b3a524ccb13342d2fd301fd2,419,5
2020-09-03 14:41:03.0,fd818b987064185f82d9e328faa46585a4c1f9ba,370,1
2020-09-05 15:06:52.0,6c68cc3fabece9cac258d4db39487fc9217d083b,370,1
2020-09-06 04:34:00.0,2105928d1acb977749bb7a519e02ed4fd05830c2,370,1
2020-09-06 14:30:44.0,70edf1453868b4d658807626b19e1d5542984a43,370,1
2020-09-06 18:03:57.0,31784fae07e187f70dc6d0069c4104b9aa94ac29,370,1
2020-09-09 00:07:54.0,a90c66ecb645a3c9e01a5ee2aaa39aa47b1f4295,370,1
2020-09-10 15:12:50.0,38d8ee99efd72ce0074e164f8abbc713badc7292,370,1
2020-11-04 14:43:06.0,58dc543a8f5899d7d6ad8a25de550df70ffe24a3,370,5
2021-02-03 14:33:20.0,6291136f6713d1784991b057ac73d39f11c9c46a,1167,5
2020-09-08 14:39:07.0,c0ef45595ac5d7f8019383b78e3f4323bdfc41d2,370,1
2020-09-11 03:13:32.0,5c76ae6fb228459257f06a037705559af9bfa332,370,1
2020-10-29 09:37:08.0,d64c2295d749693cbd61fec811101a8d889a569a,370,5
2020-11-04 17:40:52.0,d8e82dfa7071ab6e95a7c6b1d144b0f09d7eee6f,370,5
2020-11-04 18:15:23.0,0fdfebf6d8f93d20096694087c488e5589a0b510,370,5
2021-01-02 15:06:38.0,d8e1c45e6a5e2d4eda50dc11b244fabbeed8c493,419,5
2020-08-29 07:15:29.0,1199bd513587f71d39401f94c91323d8e961f820,370,1
2020-09-05 10:18:10.0,e09140de52fd307cb60acdb06d384cfcd170cbdb,370,1
2020-09-05 10:18:10.0,e09140de52fd307cb60acdb06d384cfcd170cbdb,370,3
2020-09-06 17:08:03.0,07a3d016f759c4d8428f362be52a5c84f652f667,370,1
2020-10-29 08:25:56.0,25baea1807433f058767fe1a590ae9f9bfc5ee3f,370,5
2021-02-04 16:07:10.0,e1ca9cedfef9391970bd0db6bf0addbccd70e5d9,1145,5
2021-02-18 15:53:59.0,ffd983917e64cb508f1bd4f98888fcae8b185dd2,1145,6
2021-02-18 15:53:59.0,ffd983917e64cb508f1bd4f98888fcae8b185dd2,1145,5
2021-03-13 13:58:51.0,1af18125b2aad83de8935563640feb951862df2d,1145,5
2021-03-14 10:14:28.0,9b87324637d38a20c08a4f027810d12a47004170,1145,6
2021-03-14 10:14:28.0,9b87324637d38a20c08a4f027810d12a47004170,1145,5
2021-06-12 16:35:07.0,60781344000643b7e9e6b44b50de48f671a3b593,1417,5
2020-08-28 18:53:19.0,32fae28730b667540ddca18a3261af88fb819bd4,370,1
2020-08-28 18:53:19.0,32fae28730b667540ddca18a3261af88fb819bd4,370,7
2020-08-28 18:53:19.0,32fae28730b667540ddca18a3261af88fb819bd4,370,3
2020-09-06 14:11:35.0,bc6c0a068eabe3711833a1aa6f3f5ac58060c534,370,1
2020-11-14 13:49:20.0,d4764c1e3f7f294c63e3c2b3aaf301dfabe4d8d4,370,5
2020-12-30 14:21:41.0,c91f21a7ba1115b9de3bf1daff5c5c1f941d04cc,419,5
2021-06-13 04:21:17.0,25702cbd076e7a15419e9b3bf6ad55e914c4855d,1417,5
2020-08-29 02:29:12.0,db112269bc2f1e50fcc172271c4c435efe55aead,370,1
2020-09-08 12:13:46.0,b9205ace960caff4a2ee902d7e1354e841ea30f7,370,1
2020-10-23 05:25:53.0,9b7bd22a95cacba71d99e0b8e8933acea251394e,447,5
2020-12-31 12:22:23.0,cad0397573009c2d1a8b6504cd204c4932e97537,419,5
2021-06-12 19:35:10.0,16e2a47a60ede7cabcfe134a636cdf99467ec7c1,1417,5
2020-09-04 21:01:16.0,aed0763c62f4345f9de6dd57d23ecc3b74509975,370,1
2020-09-06 17:01:04.0,cb7bc28f1545c2d696fe3d06c2f213d1c1f27c61,370,1
2020-09-08 03:03:43.0,00997506f2c26355b28a251d21b29fd0e1344575,370,1
2020-09-08 05:17:39.0,8846f1deffd769085fecc6588cc6d711eb70e7c8,370,1
2020-11-04 16:45:25.0,70fe95019a7852ff912c1522a95aa5e5680737cf,370,5
2020-11-04 16:45:25.0,70fe95019a7852ff912c1522a95aa5e5680737cf,370,3
2021-01-04 14:07:20.0,8c9184534d7be3dacb6d49efa551420a9ed73dc7,419,5
2021-06-15 17:36:36.0,c68a69546e59035118d027ae87efb2269f6af6f7,1417,5
2020-09-10 10:06:35.0,53eb6fc99d9f2b8010668b8c2c07d53d893e5773,370,1
2020-10-29 08:20:57.0,387a1fc797cc57d8c7a456bb5a3b0690000b84d6,370,5
2020-12-02 15:45:30.0,881ba770cbacb8af9500e3b42f40f7baded147ad,370,5
2020-12-16 13:47:38.0,1037731789a3e773b63b93d79e091ec4be294bf6,1145,5
2021-01-10 14:14:02.0,702cb33f3b74d03a91c6a016bbb8c0b78d6199ed,419,5
2021-01-13 16:50:53.0,ab43c876ea00d748da5ea27ddf94cf762fc5b948,419,5
2021-01-22 13:58:10.0,1eff0e6cc82cb147899ed7f2f4e181024ea6d367,419,3
2021-01-22 13:58:10.0,1eff0e6cc82cb147899ed7f2f4e181024ea6d367,419,5
2021-02-18 15:23:57.0,f34eeb4e2d9258e7993ddb061f6c5d2651546b88,1145,6
2021-02-18 15:23:57.0,f34eeb4e2d9258e7993ddb061f6c5d2651546b88,1145,5
2021-02-18 16:24:23.0,51eccfeffc6113eecfc227a31ce3efc4e062e064,1145,6
2021-02-18 16:24:23.0,51eccfeffc6113eecfc227a31ce3efc4e062e064,1145,5
2021-06-12 16:45:31.0,e3e8d9d3ced22a1f072c4b71710ed7064f563acf,1417,5
2021-06-18 15:28:35.0,4cad95c7e54154988fb177a09e9f3dfade3998c1,1417,5
2020-08-28 21:48:43.0,20ac32719e35ef527a1783334fb08dfa34692750,370,1
2020-08-29 06:27:04.0,c0ce4b68e9c59e35faa89535b69e7d957af0bc33,370,1
2020-09-04 13:19:21.0,3968f12d10adee472c2845bbbc5312984741dab2,370,1
2020-09-06 07:42:33.0,737e214394acb577403a96989dbb0f5c8d4fe7eb,370,1
2020-09-07 14:54:10.0,8c128f3c11bae03a3d79fd946e852fb5592867fc,370,1
2020-09-07 16:17:19.0,6f81d0bcb7c52617b5c247fe8d1ebb81e114fbec,370,1
2020-09-08 01:17:34.0,c5ffe69b4a0782b7f2837a9f0f0451320adcbaab,370,1
2020-09-08 01:17:34.0,c5ffe69b4a0782b7f2837a9f0f0451320adcbaab,370,0
2020-09-08 04:16:24.0,100dfe5b5b55c04e7443de5623db10f95b30325d,370,1
2020-09-11 09:48:18.0,7da016f3021eb9ff7b3e34ad41a67bc16b31c206,370,1
2020-09-11 17:36:14.0,dbec92c9f6f930eac96e011bbb53306bb1b144df,370,1
2020-10-29 11:22:21.0,ef3984c9af44d045c7cbe7072812c2935eeea369,370,5
2021-01-15 23:26:05.0,ec121b0e9588881bee1dde1ba08f3c108e2593c2,419,5
2020-09-05 00:41:12.0,3d6cc419d79294b1c0260dd1992a94b1da4a93e7,370,1
2020-09-06 20:43:51.0,6e23c5708177decb366d48c2318bae856e78086b,370,1
2020-09-08 04:36:46.0,c5de525f7381224ee09cd3056cc0a8fc0af94ad9,370,0
2020-09-08 04:36:46.0,c5de525f7381224ee09cd3056cc0a8fc0af94ad9,370,1
2020-11-04 14:43:34.0,c121c9e65db3467d5585ff4a11cb937e701beaef,370,5
2020-12-03 11:56:54.0,d55e4288debe1593ef6e8033f568a5407784e19a,370,5
2020-12-28 09:59:51.0,0d15cd6c2bda0986cb737635e9ab2934b340f3ca,419,5
2021-01-13 16:03:49.0,66a7e67089647faf4708fca092c9546f82c50177,419,5
2020-09-05 15:11:47.0,355f27e25e8574a05a183f26a6d9ed60af880161,370,1
2020-09-06 14:37:01.0,ad36bfca17600050b97c845b7f0748387ee3c49c,370,1
2020-09-06 16:31:08.0,43aa1a85e52da44a1667aafefb49a388003550d6,370,1
2021-03-23 23:49:43.0,3a17da49183ee45222a5b5db9db902fd4d331075,1145,5
2021-06-12 16:28:25.0,c120cfe17394052479134ede2ca1443a29113afa,1417,5
2021-06-12 17:53:34.0,af7450a2cfc16db795934f35cd9868cc4893424e,1417,5
2020-09-05 19:05:16.0,b37fc64b8c96bb5242e6988ab3b2b23f2eccb728,370,1
2020-09-06 16:41:46.0,e3fdb9ab66cd6aca4c8acee6c914a74704fa63db,370,1
2020-09-06 18:00:33.0,7012c36016dbe368a122188c57c86fca9b3e689a,370,1
2020-09-06 18:51:15.0,9a02ec7c4bd599b7fde6bb8dfc789232d7e66b19,370,1
2020-09-07 20:56:45.0,99b75ec4ee74e11be8d1d2266b744a782370333d,370,1
2020-09-08 22:51:33.0,7fb1cc0954e61852d7eccb7337db5da54fd755ff,370,1
2021-01-04 13:02:51.0,684ea32ec232201c2265ed54d51fe83c78cad093,1145,5
2021-02-21 14:04:25.0,9d645f0601f0621ccc0555c7857b69eec67a47a4,1145,5
2021-03-13 14:10:33.0,abfb52244762dd4e2d6fc0d192fb404de5521563,1145,5
2021-05-20 11:07:49.0,c2b6250af523cac23900cd272062f6ba2e971156,419,5
2020-09-03 13:35:13.0,e5629ed4e23992af48dcd97b0d8f0a46669f62fe,370,1
2020-09-05 03:35:47.0,321a9bde7147063a31aac0318337bf5f1e9f8393,370,1
2020-09-05 15:32:31.0,49c600de8c17ed179b1a1ef039161563728a3d6e,370,1
2020-09-06 06:22:08.0,0f47dd0e7b9fcea0f357608d9b0e8b6b8b8d4dfb,370,1
2020-09-14 14:48:31.0,f6b1d7ee373468f1e49d4e8ee5253e262d0cf1ed,370,1
2020-10-29 08:27:30.0,bb08880513ca882f2a9b123697e1300a9a23950d,370,5
2020-12-16 14:43:40.0,e13db082bf38454ce179855fa1fc30a501a45af4,1145,5
2021-01-05 17:38:42.0,6af4ceaab020af9feeffee3e89db05de812b8773,1145,5
2021-02-22 07:27:02.0,7b1701b3b3af52802222ec6dd14fe1a202162649,1145,5
2021-03-31 05:53:52.0,42d96112450fe1dce6984126be9b0c7ea8c08d1a,1145,5
2020-09-05 16:34:33.0,401496c6015aeff32c8df67006255a24f1b323c9,370,1
2020-09-06 07:13:01.0,03068945fa1dea25c8f1e24484c0c04b505f1477,370,1
2020-12-30 13:45:25.0,6b2cfd7a35c873c76b06fb87df6e89a14c09ff3b,419,5
2020-12-30 15:48:27.0,db631d19f80e87db03ab3a6705edd6661291aaf6,419,5
2021-02-18 15:28:43.0,1a85e08fa789f9cde178a0f9bff68b9e96864e3e,1145,5
2020-08-29 13:07:54.0,94365a1fdb929b4178406ee6938b864c8f4c9f9d,370,3
2020-08-29 13:07:54.0,94365a1fdb929b4178406ee6938b864c8f4c9f9d,370,1
2020-09-06 06:26:19.0,eb9065b5e8a2fea5590ec250a58dc055e36d06ab,370,1
2020-09-06 10:54:09.0,84e9291f399e14df6a240018b6a82b33109a7363,370,1
2020-09-06 11:10:59.0,0a3f6d9125be2825a8e4f38af90861cc3e8ed409,370,1
2020-09-06 13:39:11.0,23da878869d4becc97b3987c53d97be312c5aa12,370,1
2020-09-06 17:30:00.0,4b2523552b1e344b5b42dbcacd1052ae2c806518,370,1
2020-09-06 20:16:30.0,2910499cf391786f3bc6a266815b53034757068d,370,1
2020-10-22 20:28:50.0,37dd104524765c031b4ff06973c82f62f442ea45,447,5
2020-10-29 08:37:39.0,bb7711949515d733aa1fd87a41387d50cf106b4b,370,5
2020-11-04 13:29:51.0,f2565eb73c185830b775e2d91ccf7784300b104f,370,5
2020-11-04 16:42:04.0,f6e49e54498aefccd034348f8c108914e215b233,370,5
2020-12-02 14:32:01.0,28ae5b4d1188f868b94fbc7261a443274e8d1ea4,370,5
2020-12-30 14:25:25.0,cb99fd9d95ed8b92957e1f3bd1c2461655132cc1,419,5
2021-01-14 13:07:39.0,79605075d6cc1c91cc1a5d6746e7ce560cc2105a,419,5
2020-09-01 05:47:59.0,138d6bbf7379194b4322d5a38e0b00d1e5298261,370,1
2020-09-06 12:07:34.0,46472954c9c010c1a3958837abdd0d5f7768aa77,370,1
2020-10-22 20:09:57.0,8ed61376cabd0f7437955e7c7af534f3f02714d3,447,5
2020-12-30 15:10:27.0,5a955045985f9ba74f98376c0c4d64c33e8ea373,419,5
2021-01-23 12:12:58.0,74b3cbfb5e5c6527ff4b7b2e214c1fff5d715d78,419,5
2021-02-05 05:54:37.0,66c40a59d0c58ab0bb713f1f1c701eeec376444e,1145,5
2021-06-12 17:28:42.0,80386ce07c04bbbd01b9e22c4f3e9464b1a1f1d3,1417,6
2021-06-12 17:28:42.0,80386ce07c04bbbd01b9e22c4f3e9464b1a1f1d3,1417,3
2021-06-12 17:28:42.0,80386ce07c04bbbd01b9e22c4f3e9464b1a1f1d3,1417,5
2020-09-06 17:00:59.0,feee56ce5311ce037494c27e20a1ee2ed6d2a1ba,370,1
2020-09-07 16:35:34.0,d30a1221f1a20ae60ce230b00efce0cda45c1935,370,0
2020-09-07 16:35:34.0,d30a1221f1a20ae60ce230b00efce0cda45c1935,370,1
2020-09-12 08:43:06.0,fe38dfd0640f478fa8ccf51ca0d57080c751beb6,370,1
2020-10-22 22:18:42.0,d3f1f40dbcc3e86538abc26b028f89adb850e5ac,370,5
2020-12-18 12:57:58.0,fb4a1ad9b4c3e6bac548aef74f397811d35b3971,1145,5
2020-12-28 09:49:44.0,7acded5c126e220a60c0953a1575422a76e8f3a2,419,5
2020-12-31 15:03:51.0,737eb98261e2a39c07e07e373a94557c2cca3a76,419,5
2020-12-31 15:03:51.0,737eb98261e2a39c07e07e373a94557c2cca3a76,419,3
2021-03-11 09:20:10.0,78f8af70953bc2ae5a606a52c98efd6ccdbb4abf,1145,5
2020-08-28 21:09:30.0,50cff7292c58a3723dcd4b1d5b305bd7eaade03e,370,1
2020-08-29 04:53:00.0,dedbf3cc99d800dd53c0cd9701d4d685017a52d8,370,1
2020-08-29 06:19:26.0,aa8c11dfdc51d360979c01b6e98f7034ec3dbdef,370,1
2020-09-06 08:22:33.0,0166adff30f4076e6cbed72c552fdda9bd9e1b07,370,1
2020-09-18 09:42:46.0,774b3721aba162605958634a6e0546db2774b455,370,1
2020-10-23 00:46:43.0,41f4c01eec6e6d7331c3f612327c3c8038304d48,447,5
2020-10-23 07:00:08.0,7cb893d0c1178d737f467cb4cc5dd5aaf5759b54,447,5
2021-01-15 14:16:27.0,d92ea5513aaceb34c7055097a3b448b4bd43bfb5,419,3
2021-01-15 14:16:27.0,d92ea5513aaceb34c7055097a3b448b4bd43bfb5,419,5
2021-03-05 10:57:58.0,a55299a897e312ff1ad6327c80390598d889fa45,1145,5
2020-08-07 16:24:38.0,1de7a9df8c6440a75fd194ff6dda96e6081759f1,419,1
2020-09-06 20:38:21.0,0d37f8cdffea981bef8a0dd2dbee3e47c620cb90,370,1
2020-09-27 04:05:58.0,ed31c3ad2bbc7fa2125e2ba1854439017b2f00ab,370,1
2020-10-22 17:08:52.0,f7dba286d78c1c0c980b88343025cc5e2a173484,447,5
2020-12-27 17:12:01.0,06eee719ed86fd7f3ef51a0604925692c4b4f4d8,419,5
2021-02-18 15:45:41.0,82457a8e758807451a6ca302c3c62a7c71e93b90,1145,5
2021-06-14 15:39:41.0,c484a20f02bd0887e9be2446bf57eca16f7ba75f,1417,5
2020-08-29 00:10:58.0,fb3bbdda3a46d4a9d029d58da6e6810a1f8aed10,370,1
2020-09-06 17:32:39.0,439e2ea014dcc6881cbea20e7ecb62b3b2fd8209,370,1
2020-09-11 17:58:12.0,0f128d837bfa2a399499e61e1b0acbb01e804965,370,1
2020-09-13 09:11:18.0,99c4a2e5c4943d947de7b45a07e2c3c70a232bd9,370,1
2020-11-04 15:10:38.0,4c8e52eb65355e981ede3c488505d56dc611ebca,370,5
2020-09-07 16:04:54.0,576b4057f89a19dacc109f8c501e4d2639ad2b86,370,1
2020-11-15 12:10:06.0,5afde54ccd0b04360bbb24bd4cc6c1662725875d,370,5
2021-02-04 12:56:42.0,a27cbbfc73e2c04d91bbfc905f8fa294c9fc746e,1145,5
2021-02-19 04:21:48.0,d7c938be89722a06fa052de78cad5b323217bb13,1145,5
2020-08-28 13:16:49.0,7aa8ce7c88232cb9d5dea6e0a092a7d0dd5bc92a,370,0
2020-08-28 13:16:49.0,7aa8ce7c88232cb9d5dea6e0a092a7d0dd5bc92a,370,1
2020-11-04 15:41:17.0,2b7672e746407d4a6270c163272f0c077d1a2f56,370,5
2021-01-19 14:10:07.0,56ae6c5dc67279edfa6f9438a23a086f428050c7,419,5
2021-01-19 15:05:12.0,b567fd907d1c8d9575d8456015a7dbc75f1f2192,419,5
2021-01-23 10:21:29.0,2d5ccf8c0b79a466be170cac0ee892d6921c2285,419,5
2021-02-19 04:14:54.0,4f2be465e2f147278cd478e20f989dc5e2da47cd,1145,5
2020-08-06 17:58:29.0,ae13e7ecb89aa5809f889483efb1a36b1a8078b5,419,1
2020-09-05 11:19:15.0,fc377e66f58a7197745505f8c8caa6487e862678,370,1
2020-10-23 21:49:37.0,18646e531e275a506b7e28cbf1b0de5313372552,370,5
2021-01-10 17:15:35.0,55093439fea2b847fc9d3af9a21cee3876f097bc,419,5
2021-02-04 16:02:34.0,db7f00f0895882517b520d7dbc84d3b9762f4065,1145,5
2020-11-04 16:30:38.0,9d98566815fad54e56efde396290b9d891415b00,370,5
2020-11-08 10:16:45.0,4ab6f6dfbbdd33b01d189e82f4d4542d94f2cf28,370,5
2021-01-19 15:15:18.0,48aae550adeeb2e3cf7c1ca92f8f36b52eeca361,419,3
2021-01-19 15:15:18.0,48aae550adeeb2e3cf7c1ca92f8f36b52eeca361,419,5
2020-08-07 17:12:07.0,47f7f56f7240a74c547cbbae0108f2a7811cfbd8,419,1
2020-09-06 16:07:00.0,cb3ce5d989e1e95f497334db858754b14c4e314f,370,1
2020-09-07 21:26:50.0,227f68154f3c8b9badde5d826ecc9dd94628c683,370,1
2020-09-11 20:12:33.0,fb71ec426c1dac3ba6f58f6f07f763d18b44f809,370,1
2020-10-23 12:53:15.0,9c32755bfcfe5514af100b2ebc626260b3a5161f,447,5
2020-11-04 12:51:06.0,171971d68d21d00bee0313fa970c781a52af2df9,370,5
2020-11-09 22:01:31.0,26fb89c959d5dc55cd0dae92c039ee9bc3cdd855,370,5
2020-12-19 04:54:33.0,878d5e979862ea53ec3c80eb04c70924164c276d,1145,5
2020-12-31 01:26:25.0,ec03f5235a010aa8d165687998cd44ab4dc08d1f,419,5
2021-02-02 13:22:13.0,c9d80ee30e667e7b675ae14e191216bc6835d222,419,5
2021-03-14 11:58:25.0,7927024a22103224ebc8fff5903fa15bd1f71fb0,1145,6
2021-03-14 11:58:25.0,7927024a22103224ebc8fff5903fa15bd1f71fb0,1145,5
2021-06-12 19:16:15.0,e9e175cc058acad2a870a77d10c93c121755fe59,1417,5
2020-08-28 23:07:18.0,0f12eeee6c420dd47b953dd06b9456f6e68d6c22,370,1
2020-09-06 10:01:55.0,194f92595f55f4ba629be9c60996d4f78fb77a97,370,1
2020-09-13 14:06:05.0,92c7665f7962f6ac12bae1dd3740158ea2fa6eef,370,1
2021-01-18 09:49:25.0,96f7329821bf57abf3c17f2052ac23e3f37d9ee8,419,5
2021-01-23 12:00:08.0,3f6721fd409bda1e0b463c19cf35e42b7576d375,419,5
2021-01-25 15:04:44.0,e395924ed9aecda255824f955550e7d8ff9891dc,419,5
2020-08-30 03:48:22.0,1393c16fcb4d0cd9073581d4ef28874972efb243,370,1
2020-09-05 02:52:24.0,d7167ef3a89eef7d88f5596cf09eecc681f50940,370,1
2020-09-07 17:34:17.0,05402cdf9b96975434e07aba19255e7530b5ee87,370,1
2020-10-22 15:44:57.0,37016852b55b7a4b070991fe7b4423b2f97d8e7e,447,5
2020-11-04 14:00:29.0,e89ece4c967557dee6b4a863be2142221178118e,370,5
2020-12-17 08:21:30.0,e7463abe473a01fb13fc61704c8d83da07d3d13f,1145,5
2021-03-03 08:31:49.0,7d4830c2b6dd3b77efb11771b5e6738aee4a02e5,419,5
2021-06-12 17:15:33.0,aa9241185bc38275446b4f0e0f8872ad2ae3f674,1417,5
2020-09-05 11:06:13.0,d85ce8a72f5261419a310962b9d8b90421ece93f,370,0
2020-09-05 11:06:13.0,d85ce8a72f5261419a310962b9d8b90421ece93f,370,1
2020-09-05 11:25:19.0,593a434a64a25aef63ea3d81f6ffe6b0b71443b3,370,1
2020-09-06 09:42:01.0,fdfba6a848de824da428c169ccab459291c0e22d,370,1
2021-03-10 15:00:59.0,5178c2cf9d70b306bc543f5e12931011dd980f14,419,5
2021-04-12 13:29:33.0,98ba00c09710c25a10d52c06e991cff4bc570486,419,5
2020-09-06 08:44:52.0,ac7f1a78646661c1f8a6052c3925ed694e950881,370,1
2020-09-06 11:13:30.0,8f34590a447cbe3006941493c8ddd52994454932,370,0
2020-09-06 11:13:30.0,8f34590a447cbe3006941493c8ddd52994454932,370,1
2020-09-07 15:49:19.0,8d75f38cc3a4fe29a7cefc10bd85117ada3ad287,370,0
2020-09-07 15:49:19.0,8d75f38cc3a4fe29a7cefc10bd85117ada3ad287,370,1
2020-09-07 15:49:19.0,8d75f38cc3a4fe29a7cefc10bd85117ada3ad287,370,7
2020-10-23 20:25:43.0,a83731bc003b44797a86103bd6954f389621680a,370,5
2020-11-04 15:57:02.0,b1fb48a9b91dd68a9e54d51438a333a49862f3b9,370,5
2020-12-02 14:32:09.0,020ab957a543660ab5a8bac2141d95a2226e9238,370,5
2021-06-12 17:54:22.0,87f1cc8b8b51651fb67caf65ff74cc6e565fb0c3,1417,5
2020-08-28 19:48:57.0,9689763a9513462e9b6d05f014e9494afdd16ae1,370,1
2020-09-05 17:03:01.0,46be01936f828d130cd71b43cf1d3d362e5b443a,370,1
2020-09-05 19:48:41.0,f6530dd70ef68ac493e4ee6fe66c008b1ba8fcfa,370,1
2020-11-05 16:53:31.0,3f24374f01b5fdf5c148a7671d2e0ef5f906dd05,370,5
2021-06-12 17:30:57.0,899c0f4295c2b78d5953c695717da0049bd68cf9,1417,5
2020-08-29 03:16:21.0,a9f8e79a530e02d5649df1c7af04dc8165dd34c9,370,1
2020-09-06 09:01:05.0,f84a1970b37e6a8e6677f52acb9352010f7d6f66,370,1
2020-10-29 07:31:37.0,9b1c2b389e48d57253cf12fa1635b1dd40bdc166,370,5
2021-01-13 16:23:28.0,dcdfaf95ece75b7bdbca1ff83b6a1b74b54d6965,419,5
2021-03-23 13:49:11.0,a7fa6951aef8d8fbe6d4254d4f0475ceb52b136d,1145,5
2021-06-12 17:19:29.0,182c22345c7a868852bcef8b67ceec19e444a26e,1417,5
2020-09-11 23:08:57.0,5e3ae9bb0f1c2840fe1cd390f652018886f9c42a,370,1
2020-10-22 15:50:04.0,d9a686ce4361391b8ac61d4a71d381b116e4fffe,447,6
2020-10-22 15:50:04.0,d9a686ce4361391b8ac61d4a71d381b116e4fffe,447,3
2020-10-22 15:50:04.0,d9a686ce4361391b8ac61d4a71d381b116e4fffe,447,5
2020-12-30 14:08:16.0,666b678be640908d1c47400271fa099d5e67225a,419,5
2021-02-05 13:25:14.0,f2f1853dfe0d43f3ed41a74928123f39f3bd3877,1145,7
2021-02-05 13:25:14.0,f2f1853dfe0d43f3ed41a74928123f39f3bd3877,1145,3
2021-02-05 13:25:14.0,f2f1853dfe0d43f3ed41a74928123f39f3bd3877,1145,5
2021-02-05 13:25:14.0,f2f1853dfe0d43f3ed41a74928123f39f3bd3877,1145,6
2021-03-21 09:03:11.0,e7d7a4bbe1e9cb204ddfcc38bd219fb0edbaf757,419,5
2020-08-28 20:34:34.0,64ffe7c3610864bd4c885f15f6f6de33fb8955b2,370,1
2020-08-29 05:51:21.0,6e4fd9e349771b0c76cacdbfd21c3eba30f71189,370,1
2020-09-06 18:30:58.0,909c628a2f05f15b152f8e2040dd697cfd0f5a84,370,1
2020-09-07 19:07:37.0,5e71a5bee737d1a6abb279e1c2b889670c2f7aca,370,1
2020-09-12 23:33:24.0,547f5b0777d90d29005bb3094d2b58529adbd1d7,370,1
2020-12-18 12:56:09.0,c6fdfd68ec7653914ae439f6766fac259d7e280f,1145,5
2021-01-19 13:51:53.0,11a71a590486f0c3b8b68b5ee5456330734e3078,419,5
2020-09-04 15:52:38.0,2b80a9fa817759e55e4e49da50a26ee9a4cd8349,370,1
2020-09-05 01:59:00.0,375a0591a1b980b615d4531d3030fae2bfcaf5cd,370,1
2020-09-06 00:21:10.0,24ca7fcca58a6ea4805efe75288cd08db3ded724,370,1
2020-09-11 20:15:10.0,1488a6ae8c4f282e4fd9dff8804a6f009b8dfd87,370,1
2020-12-30 15:53:28.0,3e186c19e5dab6fe554090292d09bc589d118409,419,5
2021-01-22 14:44:19.0,fb0f767e0d208d8cff2d4ab0ee4516a4efd6169d,419,5
2021-03-11 10:27:42.0,4ede77d07868c04f6eab475433650266e90bdd0f,1145,6
2021-03-11 10:27:42.0,4ede77d07868c04f6eab475433650266e90bdd0f,1145,5
2021-03-14 12:02:19.0,430d831c605cc2c5545e6d82eec00ee88199e4a1,1145,6
2021-03-14 12:02:19.0,430d831c605cc2c5545e6d82eec00ee88199e4a1,1145,5
2020-09-06 03:21:00.0,cf0983236a8ceacb5b5c23d7d869f1bcd40e78c0,370,0
2020-09-06 03:21:00.0,cf0983236a8ceacb5b5c23d7d869f1bcd40e78c0,370,1
2020-09-08 04:49:34.0,b2e4dcdb6793dfb327f2ff39b30575b7ac4da006,370,1
2020-11-04 18:27:30.0,283d482f458549ec405a38c61670835b9cf55f25,370,5
2020-11-05 08:21:21.0,8f7e18d166156d96015da34704d18cc259a26ada,370,5
2020-12-02 15:45:25.0,7ccfc7a2f7b54d3a6805649afe03cac0d4455bdd,370,5
2020-12-28 09:58:47.0,dd8c937a92006ee884d9bb2902c397b8e2686dba,419,5
2021-03-13 14:04:01.0,6b97a36aece4dbce0c708a03489e29d697a92bed,1145,5
2021-03-23 13:09:07.0,2877705165ac38467e74a64105b813a8c29e7b6b,1145,5
2020-08-07 19:16:47.0,8a8f4a559dfa2945289a2fb45f065d2a79d21910,419,1
2020-08-28 11:46:52.0,4cbff8e32c7a388ec271bb4606f855ada47a95d2,370,1
2020-10-22 20:48:18.0,ea23294bdc9a414e9d64024f590ea3d998536487,447,5
2020-10-22 21:20:08.0,4e1d0e98c908349ef1dfd2abf980d94296783c04,447,5
2020-12-15 17:37:47.0,f3c92982d74ef079ec0c3738b0e7f62a6974ba81,1145,5
2021-01-10 15:07:38.0,51b41b7e607251d57a8f4e65f8f850b61526dd16,419,5
2021-01-15 14:04:47.0,e103b628d21423d95cf3e6fd45c1ce7f9fe0b230,419,5
2020-08-29 07:55:40.0,9423eb0bfef458675985d4abe0a287591ebdd8ac,370,1
2020-08-29 12:28:45.0,ef65a7fdc827c779f40ab83a74c71bf693a4b101,370,1
